,datetime,Open,High,Low,Close,Adj Close,Volume
224,2022-09-16 13:30:00-04:00,75.27999877929688,75.8550033569336,75.25,75.67849731445312,75.67849731445312,1850123
225,2022-09-16 13:45:00-04:00,75.66999816894531,75.69000244140625,75.38500213623047,75.58000183105469,75.58000183105469,1377304
226,2022-09-16 14:00:00-04:00,75.58999633789062,75.72000122070312,75.45330047607422,75.61000061035156,75.61000061035156,1409855
227,2022-09-16 14:15:00-04:00,75.60990142822266,76.05889892578125,75.37999725341797,75.91999816894531,75.91999816894531,1917103
228,2022-09-16 14:30:00-04:00,75.93000030517578,76.02999877929688,75.58999633789062,75.69989776611328,75.69989776611328,1968161
229,2022-09-16 14:45:00-04:00,75.69999694824219,76.16999816894531,75.66000366210938,75.95999908447266,75.95999908447266,1892976
230,2022-09-16 15:00:00-04:00,75.96489715576172,76.33000183105469,75.818603515625,75.9800033569336,75.9800033569336,2144499
231,2022-09-16 15:15:00-04:00,75.9800033569336,76.13999938964844,75.67500305175781,75.74500274658203,75.74500274658203,2343210
232,2022-09-16 15:30:00-04:00,75.73999786376953,76.11669921875,75.56999969482422,76.1050033569336,76.1050033569336,2804520
233,2022-09-16 15:45:00-04:00,76.11000061035156,76.591796875,75.7300033569336,76.5,76.5,4826370
234,2022-09-19 09:30:00-04:00,75.38999938964844,76.63999938964844,75.3499984741211,76.33999633789062,76.33999633789062,6526071
235,2022-09-19 09:45:00-04:00,76.33999633789062,76.66999816894531,75.97000122070312,76.58000183105469,76.58000183105469,4124262
236,2022-09-19 10:00:00-04:00,76.58000183105469,77.01000213623047,76.09010314941406,76.73999786376953,76.73999786376953,4042480
237,2022-09-19 10:15:00-04:00,76.76000213623047,77.05000305175781,76.3104019165039,76.51290130615234,76.51290130615234,3782528
238,2022-09-19 10:30:00-04:00,76.51000213623047,77.29000091552734,76.31999969482422,77.18009948730469,77.18009948730469,3426071
239,2022-09-19 10:45:00-04:00,77.19090270996094,77.33999633789062,76.91500091552734,76.98500061035156,76.98500061035156,2896429
240,2022-09-19 11:00:00-04:00,76.98500061035156,77.12000274658203,76.73999786376953,76.8949966430664,76.8949966430664,3294948
241,2022-09-19 11:15:00-04:00,76.8949966430664,77.08000183105469,76.37999725341797,76.3949966430664,76.3949966430664,2826436
242,2022-09-19 11:30:00-04:00,76.38999938964844,76.44000244140625,76.13999938964844,76.30500030517578,76.30500030517578,2644794
243,2022-09-19 11:45:00-04:00,76.30500030517578,76.44999694824219,76.0199966430664,76.04910278320312,76.04910278320312,2172776
244,2022-09-19 12:00:00-04:00,76.04000091552734,76.33999633789062,75.86000061035156,76.19000244140625,76.19000244140625,1997514
245,2022-09-19 12:15:00-04:00,76.19000244140625,76.33999633789062,76.04149627685547,76.15499877929688,76.15499877929688,1600624
246,2022-09-19 12:30:00-04:00,76.15499877929688,76.4800033569336,76.125,76.4188003540039,76.4188003540039,1612432
247,2022-09-19 12:45:00-04:00,76.41999816894531,76.58000183105469,76.25,76.45999908447266,76.45999908447266,1425730
248,2022-09-19 13:00:00-04:00,76.46499633789062,76.5,76.11000061035156,76.11499786376953,76.11499786376953,1215206
249,2022-09-19 13:15:00-04:00,76.11419677734375,76.3550033569336,76.02999877929688,76.33999633789062,76.33999633789062,1413244
250,2022-09-19 13:30:00-04:00,76.34010314941406,76.36499786376953,76.05999755859375,76.26709747314453,76.26709747314453,1271203
251,2022-09-19 13:45:00-04:00,76.2500991821289,76.47000122070312,76.23999786376953,76.37000274658203,76.37000274658203,1208595
252,2022-09-19 14:00:00-04:00,76.37000274658203,76.45999908447266,76.2300033569336,76.2699966430664,76.2699966430664,1323482
253,2022-09-19 14:15:00-04:00,76.27999877929688,76.55370330810547,76.25,76.32990264892578,76.32990264892578,1824827
254,2022-09-19 14:30:00-04:00,76.33499908447266,76.7572021484375,76.33499908447266,76.50420379638672,76.50420379638672,1897291
255,2022-09-19 14:45:00-04:00,76.5,76.6500015258789,76.40010070800781,76.61000061035156,76.61000061035156,1441849
256,2022-09-19 15:00:00-04:00,76.6050033569336,76.98999786376953,76.6050033569336,76.83000183105469,76.83000183105469,2424814
257,2022-09-19 15:15:00-04:00,76.83999633789062,76.9800033569336,76.62000274658203,76.9000015258789,76.9000015258789,2065805
258,2022-09-19 15:30:00-04:00,76.9000015258789,77.11000061035156,76.9000015258789,76.95500183105469,76.95500183105469,1695772
259,2022-09-19 15:45:00-04:00,76.94999694824219,76.98500061035156,76.62000274658203,76.77999877929688,76.77999877929688,2769351
260,2022-09-20 09:30:00-04:00,76.08000183105469,76.58000183105469,75.66999816894531,75.84919738769531,75.84919738769531,4927026
261,2022-09-20 09:45:00-04:00,75.84500122070312,76.0999984741211,75.44999694824219,75.56999969482422,75.56999969482422,3997472
262,2022-09-20 10:00:00-04:00,75.56999969482422,76.09500122070312,75.47000122070312,75.83000183105469,75.83000183105469,3287230
263,2022-09-20 10:15:00-04:00,75.8499984741211,76.18000030517578,75.66999816894531,75.93000030517578,75.93000030517578,2865968
264,2022-09-20 10:30:00-04:00,75.92839813232422,75.92839813232422,75.47000122070312,75.74500274658203,75.74500274658203,2315044
265,2022-09-20 10:45:00-04:00,75.73999786376953,76.13929748535156,75.62999725341797,75.9990005493164,75.9990005493164,1788646
266,2022-09-20 11:00:00-04:00,76.01000213623047,76.17949676513672,75.69999694824219,75.91999816894531,75.91999816894531,2098779
267,2022-09-20 11:15:00-04:00,75.93000030517578,76.01000213623047,75.72000122070312,75.91500091552734,75.91500091552734,1254187
268,2022-09-20 11:30:00-04:00,75.91000366210938,76.02999877929688,75.70999908447266,75.73629760742188,75.73629760742188,988074
269,2022-09-20 11:45:00-04:00,75.73500061035156,76.31999969482422,75.71499633789062,76.22419738769531,76.22419738769531,1576780
270,2022-09-20 12:00:00-04:00,76.2208023071289,76.3499984741211,76.03669738769531,76.16000366210938,76.16000366210938,1460569
271,2022-09-20 12:15:00-04:00,76.16000366210938,76.22000122070312,75.79000091552734,75.84989929199219,75.84989929199219,1436977
272,2022-09-20 12:30:00-04:00,75.83999633789062,75.87529754638672,75.6500015258789,75.73269653320312,75.73269653320312,858339
273,2022-09-20 12:45:00-04:00,75.7394027709961,75.83000183105469,75.66000366210938,75.80000305175781,75.80000305175781,841454
274,2022-09-20 13:00:00-04:00,75.80719757080078,75.86000061035156,75.47000122070312,75.5000991821289,75.5000991821289,1167200
275,2022-09-20 13:15:00-04:00,75.4800033569336,75.48989868164062,75.01000213623047,75.04910278320312,75.04910278320312,1583695
276,2022-09-20 13:30:00-04:00,75.04000091552734,75.18000030517578,74.83000183105469,75.13500213623047,75.13500213623047,2224712
277,2022-09-20 13:45:00-04:00,75.13179779052734,75.20999908447266,74.731201171875,74.81790161132812,74.81790161132812,1651343
278,2022-09-20 14:00:00-04:00,74.80999755859375,75.12999725341797,74.80000305175781,75.0199966430664,75.0199966430664,1424663
279,2022-09-20 14:15:00-04:00,75.0199966430664,75.33879852294922,74.91000366210938,75.23500061035156,75.23500061035156,1480724
280,2022-09-20 14:30:00-04:00,75.23999786376953,75.23999786376953,74.92500305175781,75.11499786376953,75.11499786376953,1205917
281,2022-09-20 14:45:00-04:00,75.1050033569336,75.53990173339844,75.08999633789062,75.36009979248047,75.36009979248047,1618620
282,2022-09-20 15:00:00-04:00,75.36990356445312,75.57669830322266,75.2300033569336,75.45500183105469,75.45500183105469,1660475
283,2022-09-20 15:15:00-04:00,75.45500183105469,75.69499969482422,75.4000015258789,75.52999877929688,75.52999877929688,1457871
284,2022-09-20 15:30:00-04:00,75.5250015258789,75.80999755859375,75.37999725341797,75.70500183105469,75.70500183105469,1658079
285,2022-09-20 15:45:00-04:00,75.70500183105469,75.7699966430664,75.20050048828125,75.2699966430664,75.2699966430664,2778124
286,2022-09-21 09:30:00-04:00,75.43499755859375,75.44000244140625,74.63089752197266,75.01000213623047,75.01000213623047,5001134
287,2022-09-21 09:45:00-04:00,75.01000213623047,75.91999816894531,74.97090148925781,75.84040069580078,75.84040069580078,4520293
288,2022-09-21 10:00:00-04:00,75.83000183105469,76.37000274658203,75.81999969482422,76.29000091552734,76.29000091552734,3953485
289,2022-09-21 10:15:00-04:00,76.29959869384766,76.63500213623047,76.11000061035156,76.5958023071289,76.5958023071289,2964732
290,2022-09-21 10:30:00-04:00,76.59829711914062,76.64810180664062,76.12999725341797,76.18499755859375,76.18499755859375,2413007
291,2022-09-21 10:45:00-04:00,76.18109893798828,76.3949966430664,75.97000122070312,76.13999938964844,76.13999938964844,2080609
292,2022-09-21 11:00:00-04:00,76.14669799804688,76.55999755859375,75.9800033569336,76.55039978027344,76.55039978027344,2515351
293,2022-09-21 11:15:00-04:00,76.55010223388672,76.75499725341797,76.30999755859375,76.69999694824219,76.69999694824219,2301775
294,2022-09-21 11:30:00-04:00,76.69999694824219,76.70999908447266,76.48999786376953,76.59500122070312,76.59500122070312,1301173
295,2022-09-21 11:45:00-04:00,76.59970092773438,76.61750030517578,76.33999633789062,76.42330169677734,76.42330169677734,951478
296,2022-09-21 12:00:00-04:00,76.4198989868164,76.58999633789062,76.27999877929688,76.54499816894531,76.54499816894531,1376800
297,2022-09-21 12:15:00-04:00,76.54010009765625,76.75,76.5,76.74359893798828,76.74359893798828,1249015
298,2022-09-21 12:30:00-04:00,76.74500274658203,76.97989654541016,76.71499633789062,76.73999786376953,76.73999786376953,1441882
299,2022-09-21 12:45:00-04:00,76.73999786376953,76.86940002441406,76.52999877929688,76.54499816894531,76.54499816894531,1213711
300,2022-09-21 13:00:00-04:00,76.52999877929688,76.56009674072266,76.3499984741211,76.41000366210938,76.41000366210938,1025038
301,2022-09-21 13:15:00-04:00,76.4000015258789,76.48999786376953,76.26000213623047,76.45999908447266,76.45999908447266,944399
302,2022-09-21 13:30:00-04:00,76.46499633789062,76.72000122070312,76.43000030517578,76.67500305175781,76.67500305175781,1183880
303,2022-09-21 13:45:00-04:00,76.66999816894531,77.20899963378906,76.60990142822266,77.08499908447266,77.08499908447266,1608388
304,2022-09-21 14:00:00-04:00,77.08999633789062,77.1500015258789,74.77999877929688,75.29000091552734,75.29000091552734,6691551
305,2022-09-21 14:15:00-04:00,75.27999877929688,76.19999694824219,75.15010070800781,75.75,75.75,3814799
306,2022-09-21 14:30:00-04:00,75.75,78.13999938964844,75.47000122070312,77.99250030517578,77.99250030517578,6835619
307,2022-09-21 14:45:00-04:00,77.96829986572266,78.41000366210938,77.03179931640625,77.83999633789062,77.83999633789062,5743560
308,2022-09-21 15:00:00-04:00,77.86000061035156,78.02999877929688,76.20010375976562,77.11000061035156,77.11000061035156,4570161
309,2022-09-21 15:15:00-04:00,77.0999984741211,77.39990234375,75.6500015258789,75.6500015258789,75.6500015258789,4096899
310,2022-09-21 15:30:00-04:00,75.63999938964844,75.6449966430664,74.88099670410156,74.88999938964844,74.88999938964844,4529778
311,2022-09-21 15:45:00-04:00,74.87999725341797,75.06999969482422,74.44999694824219,74.47000122070312,74.47000122070312,5064576
312,2022-09-22 09:30:00-04:00,73.88999938964844,74.29000091552734,72.41000366210938,72.55999755859375,72.55999755859375,6395178
313,2022-09-22 09:45:00-04:00,72.55989837646484,72.66000366210938,71.91000366210938,72.16000366210938,72.16000366210938,5790970
314,2022-09-22 10:00:00-04:00,72.1500015258789,72.55000305175781,71.87010192871094,72.54080200195312,72.54080200195312,4358269
315,2022-09-22 10:15:00-04:00,72.5374984741211,72.5999984741211,71.75499725341797,72.22000122070312,72.22000122070312,4609327
316,2022-09-22 10:30:00-04:00,72.22000122070312,72.55000305175781,71.81999969482422,71.81999969482422,71.81999969482422,3484718
317,2022-09-22 10:45:00-04:00,71.82009887695312,71.91560363769531,70.81999969482422,70.91500091552734,70.91500091552734,5694643
318,2022-09-22 11:00:00-04:00,70.91500091552734,71.16500091552734,70.73999786376953,70.83999633789062,70.83999633789062,3852558
319,2022-09-22 11:15:00-04:00,70.83999633789062,70.9800033569336,70.61000061035156,70.88999938964844,70.88999938964844,3646881
320,2022-09-22 11:30:00-04:00,70.88839721679688,71.1500015258789,70.7699966430664,70.86000061035156,70.86000061035156,3167787
321,2022-09-22 11:45:00-04:00,70.86000061035156,71.18499755859375,70.61000061035156,70.73999786376953,70.73999786376953,2770837
322,2022-09-22 12:00:00-04:00,70.75,70.94999694824219,70.51000213623047,70.62000274658203,70.62000274658203,2304729
323,2022-09-22 12:15:00-04:00,70.61100006103516,70.98500061035156,70.4800033569336,70.7699966430664,70.7699966430664,2468037
324,2022-09-22 12:30:00-04:00,70.7699966430664,70.93499755859375,70.6500015258789,70.8301010131836,70.8301010131836,1870826
325,2022-09-22 12:45:00-04:00,70.83999633789062,70.94999694824219,70.62999725341797,70.63500213623047,70.63500213623047,1850504
326,2022-09-22 13:00:00-04:00,70.63500213623047,70.76000213623047,70.5,70.55000305175781,70.55000305175781,1488117
327,2022-09-22 13:15:00-04:00,70.55719757080078,70.69000244140625,70.44000244140625,70.68000030517578,70.68000030517578,1464206
328,2022-09-22 13:30:00-04:00,70.68499755859375,70.83000183105469,70.44200134277344,70.47000122070312,70.47000122070312,1852487
329,2022-09-22 13:45:00-04:00,70.46920013427734,70.66940307617188,70.44000244140625,70.4894027709961,70.4894027709961,1883578
330,2022-09-22 14:00:00-04:00,70.4800033569336,70.56500244140625,69.8499984741211,69.86000061035156,69.86000061035156,3730511
331,2022-09-22 14:15:00-04:00,69.86499786376953,69.9800033569336,69.16999816894531,69.45999908447266,69.45999908447266,5391478
332,2022-09-22 14:30:00-04:00,69.45500183105469,69.76000213623047,69.41000366210938,69.75700378417969,69.75700378417969,3332690
333,2022-09-22 14:45:00-04:00,69.75499725341797,69.80500030517578,69.43000030517578,69.63999938964844,69.63999938964844,3452462
334,2022-09-22 15:00:00-04:00,69.6449966430664,70.18000030517578,69.62999725341797,70.1500015258789,70.1500015258789,4904584
335,2022-09-22 15:15:00-04:00,70.15499877929688,70.17990112304688,69.62999725341797,69.99169921875,69.99169921875,4559868
336,2022-09-22 15:30:00-04:00,70.0,70.40499877929688,69.97000122070312,70.17549896240234,70.17549896240234,4603456
337,2022-09-22 15:45:00-04:00,70.17500305175781,70.6449966430664,69.4800033569336,69.5,69.5,7243233
338,2022-09-23 09:30:00-04:00,68.0,69.0801010131836,67.75,68.39869689941406,68.39869689941406,10065744
339,2022-09-23 09:45:00-04:00,68.37999725341797,68.62000274658203,67.81999969482422,67.8949966430664,67.8949966430664,4424960
340,2022-09-23 10:00:00-04:00,67.90650177001953,67.90650177001953,67.0199966430664,67.08999633789062,67.08999633789062,6542254
341,2022-09-23 10:15:00-04:00,67.08999633789062,68.02999877929688,67.06999969482422,68.0250015258789,68.0250015258789,4390037
342,2022-09-23 10:30:00-04:00,68.0199966430664,68.22000122070312,67.44999694824219,68.05000305175781,68.05000305175781,3811354
343,2022-09-23 10:45:00-04:00,68.05999755859375,68.33999633789062,67.68000030517578,67.7300033569336,67.7300033569336,3609427
344,2022-09-23 11:00:00-04:00,67.7300033569336,68.23560333251953,67.5199966430664,67.88500213623047,67.88500213623047,2997087
345,2022-09-23 11:15:00-04:00,67.87999725341797,68.19000244140625,67.66999816894531,67.69989776611328,67.69989776611328,2731231
346,2022-09-23 11:30:00-04:00,67.70500183105469,68.29000091552734,67.69000244140625,67.69000244140625,67.69000244140625,2802152
347,2022-09-23 11:45:00-04:00,67.69999694824219,67.86000061035156,67.45999908447266,67.72000122070312,67.72000122070312,1999045
348,2022-09-23 12:00:00-04:00,67.71499633789062,67.7699966430664,67.22000122070312,67.28130340576172,67.28130340576172,1937058
349,2022-09-23 12:15:00-04:00,67.28500366210938,67.38999938964844,67.01000213623047,67.01499938964844,67.01499938964844,2041810
350,2022-09-23 12:30:00-04:00,67.01000213623047,67.35919952392578,67.0,67.2300033569336,67.2300033569336,2573910
351,2022-09-23 12:45:00-04:00,67.2249984741211,67.66999816894531,67.19000244140625,67.58999633789062,67.58999633789062,2115373
352,2022-09-23 13:00:00-04:00,67.59500122070312,67.70999908447266,67.45999908447266,67.54000091552734,67.54000091552734,1651584
353,2022-09-23 13:15:00-04:00,67.53500366210938,67.76000213623047,67.31999969482422,67.33190155029297,67.33190155029297,1686172
354,2022-09-23 13:30:00-04:00,67.33000183105469,67.45999908447266,67.23999786376953,67.26309967041016,67.26309967041016,1596585
355,2022-09-23 13:45:00-04:00,67.26110076904297,67.5,67.24299621582031,67.42009735107422,67.42009735107422,1282422
356,2022-09-23 14:00:00-04:00,67.41999816894531,67.66000366210938,67.06999969482422,67.13050079345703,67.13050079345703,2290901
357,2022-09-23 14:15:00-04:00,67.13130187988281,67.44000244140625,67.02999877929688,67.33000183105469,67.33000183105469,2015821
358,2022-09-23 14:30:00-04:00,67.31500244140625,67.32990264892578,66.83000183105469,67.19999694824219,67.19999694824219,3008207
359,2022-09-23 14:45:00-04:00,67.20539855957031,67.2499008178711,66.82160186767578,66.91500091552734,66.91500091552734,2381109
360,2022-09-23 15:00:00-04:00,66.91000366210938,67.66999816894531,66.87999725341797,67.40010070800781,67.40010070800781,3629030
361,2022-09-23 15:15:00-04:00,67.4000015258789,67.6500015258789,67.33000183105469,67.62999725341797,67.62999725341797,2815136
362,2022-09-23 15:30:00-04:00,67.62940216064453,68.41000366210938,67.5999984741211,68.37629699707031,68.37629699707031,4077783
363,2022-09-23 15:45:00-04:00,68.36000061035156,68.41000366210938,67.6500015258789,67.9800033569336,67.9800033569336,5539093
364,2022-09-26 09:30:00-04:00,67.87000274658203,68.66000366210938,67.79119873046875,67.86000061035156,67.86000061035156,5908684
365,2022-09-26 09:45:00-04:00,67.86000061035156,68.46549987792969,67.58000183105469,68.41010284423828,68.41010284423828,4771079
366,2022-09-26 10:00:00-04:00,68.43000030517578,68.72000122070312,67.87200164794922,68.36000061035156,68.36000061035156,4282298
367,2022-09-26 10:15:00-04:00,68.37000274658203,68.73999786376953,68.36129760742188,68.56999969482422,68.56999969482422,3363068
368,2022-09-26 10:30:00-04:00,68.55999755859375,68.58999633789062,68.1404037475586,68.4000015258789,68.4000015258789,3271699
369,2022-09-26 10:45:00-04:00,68.39859771728516,68.41000366210938,67.54000091552734,67.69999694824219,67.69999694824219,3048292
370,2022-09-26 11:00:00-04:00,67.69999694824219,67.79000091552734,67.12000274658203,67.41500091552734,67.41500091552734,3240825
371,2022-09-26 11:15:00-04:00,67.41500091552734,67.48500061035156,67.04000091552734,67.07499694824219,67.07499694824219,2410721
372,2022-09-26 11:30:00-04:00,67.0790023803711,67.31999969482422,66.92729949951172,66.92729949951172,66.92729949951172,2786410
373,2022-09-26 11:45:00-04:00,66.93000030517578,67.27999877929688,66.76000213623047,67.22000122070312,67.22000122070312,2702157
374,2022-09-26 12:00:00-04:00,67.23090362548828,67.23090362548828,66.810302734375,66.95600128173828,66.95600128173828,2673538
375,2022-09-26 12:15:00-04:00,66.94999694824219,67.14900207519531,66.58000183105469,66.62999725341797,66.62999725341797,2556327
376,2022-09-26 12:30:00-04:00,66.62000274658203,66.75,66.50499725341797,66.64009857177734,66.64009857177734,1517769
377,2022-09-26 12:45:00-04:00,66.6500015258789,67.06999969482422,66.62999725341797,66.8949966430664,66.8949966430664,2177718
378,2022-09-26 13:00:00-04:00,66.89959716796875,66.94999694824219,66.55999755859375,66.68000030517578,66.68000030517578,1838666
379,2022-09-26 13:15:00-04:00,66.67500305175781,66.87000274658203,66.55999755859375,66.7615966796875,66.7615966796875,1820990
380,2022-09-26 13:30:00-04:00,66.76000213623047,66.90339660644531,66.51000213623047,66.56990051269531,66.56990051269531,2272013
381,2022-09-26 13:45:00-04:00,66.55989837646484,66.88939666748047,66.375,66.42769622802734,66.42769622802734,2306080
382,2022-09-26 14:00:00-04:00,66.41999816894531,66.94000244140625,66.3949966430664,66.74500274658203,66.74500274658203,2256819
383,2022-09-26 14:15:00-04:00,66.74500274658203,66.87750244140625,66.61000061035156,66.63990020751953,66.63990020751953,2814135
384,2022-09-26 14:30:00-04:00,66.62999725341797,66.79000091552734,66.4800033569336,66.70999908447266,66.70999908447266,1487342
385,2022-09-26 14:45:00-04:00,66.70999908447266,67.19999694824219,66.63999938964844,67.08999633789062,67.08999633789062,3428401
386,2022-09-26 15:00:00-04:00,67.0999984741211,67.34500122070312,67.01000213623047,67.06500244140625,67.06500244140625,3129946
387,2022-09-26 15:15:00-04:00,67.06999969482422,67.20970153808594,66.80000305175781,66.9749984741211,66.9749984741211,2849935
388,2022-09-26 15:30:00-04:00,66.9800033569336,67.05000305175781,66.58000183105469,66.72000122070312,66.72000122070312,3145238
389,2022-09-26 15:45:00-04:00,66.7249984741211,66.97000122070312,66.25,66.29029846191406,66.29029846191406,5629477
390,2022-09-27 09:30:00-04:00,67.9000015258789,68.63999938964844,67.66999816894531,68.53109741210938,68.53109741210938,9021728
391,2022-09-27 09:45:00-04:00,68.5250015258789,68.77999877929688,68.05999755859375,68.29010009765625,68.29010009765625,5740455
392,2022-09-27 10:00:00-04:00,68.2948989868164,68.37000274658203,67.5999984741211,67.8905029296875,67.8905029296875,4762180
393,2022-09-27 10:15:00-04:00,67.89559936523438,68.16999816894531,67.71009826660156,67.84500122070312,67.84500122070312,4410496
394,2022-09-27 10:30:00-04:00,67.86000061035156,68.37999725341797,67.70999908447266,68.33039855957031,68.33039855957031,4801592
395,2022-09-27 10:45:00-04:00,68.33499908447266,68.38999938964844,68.12999725341797,68.20999908447266,68.20999908447266,2874338
396,2022-09-27 11:00:00-04:00,68.21810150146484,68.5,67.98999786376953,68.14990234375,68.14990234375,3730563
397,2022-09-27 11:15:00-04:00,68.13999938964844,68.22000122070312,67.56999969482422,67.63059997558594,67.63059997558594,3276567
398,2022-09-27 11:30:00-04:00,67.63990020751953,67.75,67.4000015258789,67.4800033569336,67.4800033569336,3244656
399,2022-09-27 11:45:00-04:00,67.4800033569336,67.56999969482422,67.12999725341797,67.1449966430664,67.1449966430664,2981634
400,2022-09-27 12:00:00-04:00,67.1500015258789,67.16000366210938,66.36060333251953,66.48999786376953,66.48999786376953,4255700
401,2022-09-27 12:15:00-04:00,66.4800033569336,66.57499694824219,66.0,66.43499755859375,66.43499755859375,4466027
402,2022-09-27 12:30:00-04:00,66.43000030517578,66.56999969482422,66.20149993896484,66.31999969482422,66.31999969482422,2868832
403,2022-09-27 12:45:00-04:00,66.32499694824219,66.5999984741211,66.12000274658203,66.44000244140625,66.44000244140625,2354165
404,2022-09-27 13:00:00-04:00,66.44000244140625,66.48999786376953,66.05999755859375,66.38680267333984,66.38680267333984,2900607
405,2022-09-27 13:15:00-04:00,66.38500213623047,66.51909637451172,66.13999938964844,66.36499786376953,66.36499786376953,1905261
406,2022-09-27 13:30:00-04:00,66.3584976196289,66.58000183105469,66.18000030517578,66.3550033569336,66.3550033569336,2092426
407,2022-09-27 13:45:00-04:00,66.36000061035156,66.66999816894531,66.27999877929688,66.55999755859375,66.55999755859375,2680377
408,2022-09-27 14:00:00-04:00,66.55999755859375,66.94999694824219,66.5,66.7947006225586,66.7947006225586,2647020
409,2022-09-27 14:15:00-04:00,66.79499816894531,66.97000122070312,66.66000366210938,66.9375,66.9375,1867185
410,2022-09-27 14:30:00-04:00,66.93499755859375,67.37999725341797,66.69999694824219,67.2699966430664,67.2699966430664,2981623
411,2022-09-27 14:45:00-04:00,67.2699966430664,67.44999694824219,67.11000061035156,67.20999908447266,67.20999908447266,2573002
412,2022-09-27 15:00:00-04:00,67.20999908447266,67.43900299072266,66.91000366210938,67.3550033569336,67.3550033569336,2758670
413,2022-09-27 15:15:00-04:00,67.36009979248047,67.45999908447266,67.07499694824219,67.2300033569336,67.2300033569336,2873238
414,2022-09-27 15:30:00-04:00,67.2300033569336,67.2500991821289,66.87999725341797,67.11000061035156,67.11000061035156,4054178
415,2022-09-27 15:45:00-04:00,67.1050033569336,67.29000091552734,66.86000061035156,67.16999816894531,67.16999816894531,4468301
416,2022-09-28 09:30:00-04:00,67.11000061035156,67.80999755859375,66.55999755859375,67.78500366210938,67.78500366210938,6890668
417,2022-09-28 09:45:00-04:00,67.79000091552734,68.19000244140625,67.36000061035156,67.87000274658203,67.87000274658203,4687956
418,2022-09-28 10:00:00-04:00,67.87999725341797,68.29000091552734,67.18060302734375,67.44000244140625,67.44000244140625,4339996
419,2022-09-28 10:15:00-04:00,67.44999694824219,68.20999908447266,67.25990295410156,68.17500305175781,68.17500305175781,3565354
420,2022-09-28 10:30:00-04:00,68.17009735107422,68.34500122070312,67.97000122070312,68.02050018310547,68.02050018310547,2959485
421,2022-09-28 10:45:00-04:00,68.0199966430664,68.25,67.84149932861328,67.92150115966797,67.92150115966797,2562420
422,2022-09-28 11:00:00-04:00,67.92549896240234,68.18000030517578,67.77999877929688,68.05000305175781,68.05000305175781,2005298
423,2022-09-28 11:15:00-04:00,68.05000305175781,68.54000091552734,67.93000030517578,68.2699966430664,68.2699966430664,2609671
424,2022-09-28 11:30:00-04:00,68.27999877929688,68.31999969482422,67.91000366210938,68.12000274658203,68.12000274658203,3248114
425,2022-09-28 11:45:00-04:00,68.11000061035156,68.62999725341797,68.0999984741211,68.56500244140625,68.56500244140625,1830422
426,2022-09-28 12:00:00-04:00,68.56999969482422,68.63999938964844,68.48999786376953,68.62999725341797,68.62999725341797,1655971
427,2022-09-28 12:15:00-04:00,68.62999725341797,68.73999786376953,68.1500015258789,68.2300033569336,68.2300033569336,2438239
428,2022-09-28 12:30:00-04:00,68.23999786376953,68.30000305175781,68.02999877929688,68.12149810791016,68.12149810791016,1863623
429,2022-09-28 12:45:00-04:00,68.12000274658203,68.22000122070312,67.8499984741211,68.0250015258789,68.0250015258789,2248752
430,2022-09-28 13:00:00-04:00,68.02999877929688,68.30999755859375,67.88999938964844,68.13999938964844,68.13999938964844,2192332
431,2022-09-28 13:15:00-04:00,68.1449966430664,68.25,67.93000030517578,67.99019622802734,67.99019622802734,1608011
432,2022-09-28 13:30:00-04:00,67.99500274658203,68.12999725341797,67.83999633789062,67.97000122070312,67.97000122070312,1956410
433,2022-09-28 13:45:00-04:00,67.96040344238281,67.98999786376953,67.67500305175781,67.81500244140625,67.81500244140625,2080064
434,2022-09-28 14:00:00-04:00,67.80999755859375,67.9800033569336,67.69999694824219,67.90499877929688,67.90499877929688,1565080
435,2022-09-28 14:15:00-04:00,67.90499877929688,68.0,67.80999755859375,68.0,68.0,1485965
436,2022-09-28 14:30:00-04:00,67.99720001220703,68.11000061035156,67.72000122070312,67.81009674072266,67.81009674072266,1772741
437,2022-09-28 14:45:00-04:00,67.81999969482422,68.08999633789062,67.78009796142578,68.04000091552734,68.04000091552734,1408758
438,2022-09-28 15:00:00-04:00,68.02999877929688,68.37000274658203,67.9801025390625,68.33499908447266,68.33499908447266,2230638
439,2022-09-28 15:15:00-04:00,68.33270263671875,68.55000305175781,68.2300033569336,68.51010131835938,68.51010131835938,2233454
440,2022-09-28 15:30:00-04:00,68.51000213623047,68.7300033569336,68.49500274658203,68.62999725341797,68.62999725341797,2356855
441,2022-09-28 15:45:00-04:00,68.62000274658203,68.79789733886719,68.30000305175781,68.33000183105469,68.33000183105469,3749377
442,2022-09-29 09:30:00-04:00,67.1500015258789,67.19999694824219,65.31999969482422,65.41690063476562,65.41690063476562,9351645
443,2022-09-29 09:45:00-04:00,65.41500091552734,65.69999694824219,65.25,65.41000366210938,65.41000366210938,5166105
444,2022-09-29 10:00:00-04:00,65.41000366210938,65.55000305175781,64.76000213623047,64.77010345458984,64.77010345458984,5627548
445,2022-09-29 10:15:00-04:00,64.7699966430664,65.06990051269531,64.72000122070312,64.94000244140625,64.94000244140625,4484962
446,2022-09-29 10:30:00-04:00,64.9000015258789,64.90499877929688,64.33000183105469,64.64420318603516,64.64420318603516,3969413
447,2022-09-29 10:45:00-04:00,64.63999938964844,64.76909637451172,64.44999694824219,64.625,64.625,3290683
