,datetime,Open,High,Low,Close,Adj Close,Volume
224,2022-05-19 09:30:00-04:00,96.69000244140625,98.87999725341797,95.09559631347656,97.69920349121094,97.69920349121094,41978677
225,2022-05-19 10:30:00-04:00,97.7249984741211,100.12989807128906,97.28009796142578,99.16010284423828,99.16010284423828,24526623
226,2022-05-19 11:30:00-04:00,99.16000366210938,100.69000244140625,98.57369995117188,99.38500213623047,99.38500213623047,17045575
227,2022-05-19 12:30:00-04:00,99.38169860839844,99.41000366210938,97.30999755859375,97.74250030517578,97.74250030517578,13637503
228,2022-05-19 13:30:00-04:00,97.75,99.04000091552734,97.18000030517578,98.32009887695312,98.32009887695312,15849985
229,2022-05-19 14:30:00-04:00,98.30999755859375,99.05000305175781,97.31999969482422,97.43000030517578,97.43000030517578,15907761
230,2022-05-19 15:30:00-04:00,97.41000366210938,97.87000274658203,96.58000183105469,96.63999938964844,96.63999938964844,9753499
231,2022-05-20 09:30:00-04:00,98.08999633789062,98.36000061035156,94.58000183105469,96.13500213623047,96.13500213623047,31670414
232,2022-05-20 10:30:00-04:00,96.13880157470703,96.22689819335938,92.33000183105469,93.21540069580078,93.21540069580078,21470224
233,2022-05-20 11:30:00-04:00,93.20999908447266,93.5999984741211,91.31999969482422,91.49819946289062,91.49819946289062,19540973
234,2022-05-20 12:30:00-04:00,91.48999786376953,91.77999877929688,88.26000213623047,88.59989929199219,88.59989929199219,21995107
235,2022-05-20 13:30:00-04:00,88.59500122070312,91.1697998046875,88.45999908447266,89.45999908447266,89.45999908447266,22705318
236,2022-05-20 14:30:00-04:00,89.45010375976562,91.43000030517578,88.8550033569336,91.41999816894531,91.41999816894531,21550394
237,2022-05-20 15:30:00-04:00,91.41000366210938,93.69999694824219,91.08999633789062,93.51499938964844,93.51499938964844,20947053
238,2022-05-23 09:30:00-04:00,92.75,94.20999908447266,91.01000213623047,91.82250213623047,91.82250213623047,35491695
239,2022-05-23 10:30:00-04:00,91.80999755859375,93.33999633789062,90.91999816894531,93.21479797363281,93.21479797363281,22921777
240,2022-05-23 11:30:00-04:00,93.2300033569336,94.40010070800781,93.01300048828125,93.82499694824219,93.82499694824219,16815203
241,2022-05-23 12:30:00-04:00,93.83000183105469,94.26000213623047,92.9800033569336,93.40499877929688,93.40499877929688,12879238
242,2022-05-23 13:30:00-04:00,93.4000015258789,94.95999908447266,93.16999816894531,94.61000061035156,94.61000061035156,12617350
243,2022-05-23 14:30:00-04:00,94.61000061035156,95.19000244140625,93.94000244140625,94.04000091552734,94.04000091552734,14374870
244,2022-05-23 15:30:00-04:00,94.03099822998047,95.1500015258789,93.88999938964844,95.10690307617188,95.10690307617188,10444169
245,2022-05-24 09:30:00-04:00,92.54000091552734,93.41999816894531,89.62000274658203,91.33000183105469,91.33000183105469,29471826
246,2022-05-24 10:30:00-04:00,91.33999633789062,91.94999694824219,90.1500015258789,90.88809967041016,90.88809967041016,20341892
247,2022-05-24 11:30:00-04:00,90.9000015258789,93.17500305175781,90.5,91.98690032958984,91.98690032958984,17152215
248,2022-05-24 12:30:00-04:00,91.98999786376953,92.12999725341797,90.6500015258789,91.20999908447266,91.20999908447266,13234210
249,2022-05-24 13:30:00-04:00,91.20999908447266,92.43000030517578,90.93000030517578,91.48999786376953,91.48999786376953,13778812
250,2022-05-24 14:30:00-04:00,91.47000122070312,91.93000030517578,90.31999969482422,90.8949966430664,90.8949966430664,15789863
251,2022-05-24 15:30:00-04:00,90.9000015258789,91.87000274658203,90.66000366210938,91.18000030517578,91.18000030517578,10615337
252,2022-05-25 09:30:00-04:00,91.44999694824219,92.88999938964844,90.5,91.72000122070312,91.72000122070312,28131751
253,2022-05-25 10:30:00-04:00,91.7300033569336,91.88999938964844,89.5199966430664,90.58999633789062,90.58999633789062,16960890
254,2022-05-25 11:30:00-04:00,90.58999633789062,91.55999755859375,90.05999755859375,91.06999969482422,91.06999969482422,12736994
255,2022-05-25 12:30:00-04:00,91.08000183105469,91.58000183105469,90.68000030517578,91.38899993896484,91.38899993896484,9508857
256,2022-05-25 13:30:00-04:00,91.36499786376953,92.58000183105469,90.85099792480469,92.48899841308594,92.48899841308594,15507201
257,2022-05-25 14:30:00-04:00,92.4800033569336,93.88999938964844,92.30000305175781,93.30000305175781,93.30000305175781,16405774
258,2022-05-25 15:30:00-04:00,93.30010223388672,93.55000305175781,92.26000213623047,92.70999908447266,92.70999908447266,8043588
259,2022-05-26 09:30:00-04:00,91.33999633789062,96.58999633789062,90.73999786376953,95.87000274658203,95.87000274658203,33974992
260,2022-05-26 10:30:00-04:00,95.87000274658203,99.2300033569336,95.51000213623047,99.01000213623047,99.01000213623047,24718900
261,2022-05-26 11:30:00-04:00,99.00900268554688,100.26899719238281,98.5,99.88999938964844,99.88999938964844,15709780
262,2022-05-26 12:30:00-04:00,99.88999938964844,100.33000183105469,99.11000061035156,99.18000030517578,99.18000030517578,13383668
263,2022-05-26 13:30:00-04:00,99.19000244140625,99.86000061035156,98.91999816894531,99.6449966430664,99.6449966430664,13075660
264,2022-05-26 14:30:00-04:00,99.6500015258789,99.70500183105469,98.04499816894531,98.56999969482422,98.56999969482422,14188017
265,2022-05-26 15:30:00-04:00,98.56999969482422,99.16999816894531,98.37000274658203,98.69999694824219,98.69999694824219,10335932
266,2022-05-27 09:30:00-04:00,100.13999938964844,102.4000015258789,99.37999725341797,101.06999969482422,101.06999969482422,32152760
267,2022-05-27 10:30:00-04:00,101.06790161132812,101.98999786376953,100.11000061035156,100.40370178222656,100.40370178222656,17500117
268,2022-05-27 11:30:00-04:00,100.39099884033203,101.30000305175781,100.37999725341797,100.91999816894531,100.91999816894531,11555002
269,2022-05-27 12:30:00-04:00,100.918701171875,101.26000213623047,100.56999969482422,100.80999755859375,100.80999755859375,8367980
270,2022-05-27 13:30:00-04:00,100.83000183105469,101.7750015258789,100.45999908447266,101.65010070800781,101.65010070800781,9036840
271,2022-05-27 14:30:00-04:00,101.66000366210938,102.31999969482422,101.37000274658203,102.14009857177734,102.14009857177734,12019591
272,2022-05-27 15:30:00-04:00,102.13999938964844,102.31999969482422,101.43499755859375,102.31500244140625,102.31500244140625,10264864
273,2022-05-31 09:30:00-04:00,102.43000030517578,103.11949920654297,100.04000091552734,102.2500991821289,102.2500991821289,28817465
274,2022-05-31 10:30:00-04:00,102.23999786376953,104.18000030517578,102.1498031616211,102.87030029296875,102.87030029296875,21541570
275,2022-05-31 11:30:00-04:00,102.87000274658203,104.55000305175781,102.5385971069336,103.93000030517578,103.93000030517578,13734385
276,2022-05-31 12:30:00-04:00,103.93000030517578,104.51000213623047,102.93000030517578,103.10009765625,103.10009765625,11040160
277,2022-05-31 13:30:00-04:00,103.0999984741211,104.05999755859375,102.87999725341797,103.25,103.25,11858644
278,2022-05-31 14:30:00-04:00,103.26000213623047,103.48999786376953,101.72000122070312,103.25,103.25,16392663
279,2022-05-31 15:30:00-04:00,103.25,103.56999969482422,101.83000183105469,101.83999633789062,101.83999633789062,10789853
280,2022-06-01 09:30:00-04:00,102.12999725341797,103.56999969482422,101.06999969482422,101.55919647216797,101.55919647216797,26475368
281,2022-06-01 10:30:00-04:00,101.54000091552734,102.87999725341797,100.69999694824219,101.30419921875,101.30419921875,17455501
282,2022-06-01 11:30:00-04:00,101.33000183105469,101.4000015258789,99.55000305175781,100.12000274658203,100.12000274658203,13327595
283,2022-06-01 12:30:00-04:00,100.11859893798828,101.11000061035156,99.81999969482422,100.66999816894531,100.66999816894531,10069883
284,2022-06-01 13:30:00-04:00,100.66000366210938,102.0999984741211,100.25,102.06600189208984,102.06600189208984,10828898
285,2022-06-01 14:30:00-04:00,102.06009674072266,102.5199966430664,101.38999938964844,101.98300170898438,101.98300170898438,12428015
286,2022-06-01 15:30:00-04:00,101.9801025390625,102.38999938964844,101.16000366210938,101.20999908447266,101.20999908447266,6975037
287,2022-06-02 09:30:00-04:00,101.16999816894531,104.69999694824219,101.0,104.05000305175781,104.05000305175781,27346478
288,2022-06-02 10:30:00-04:00,104.05000305175781,106.81999969482422,103.94999694824219,106.80000305175781,106.80000305175781,20809732
289,2022-06-02 11:30:00-04:00,106.80010223388672,107.08989715576172,105.80000305175781,107.05500030517578,107.05500030517578,13965102
290,2022-06-02 12:30:00-04:00,107.05999755859375,109.5,106.9198989868164,108.92990112304688,108.92990112304688,21328228
291,2022-06-02 13:30:00-04:00,108.91999816894531,109.16000366210938,108.33000183105469,108.55999755859375,108.55999755859375,12721825
292,2022-06-02 14:30:00-04:00,108.55999755859375,108.88500213623047,107.47000122070312,107.64920043945312,107.64920043945312,13045264
293,2022-06-02 15:30:00-04:00,107.63999938964844,108.69000244140625,107.58999633789062,108.58999633789062,108.58999633789062,9096258
294,2022-06-03 09:30:00-04:00,105.80000305175781,109.38999938964844,105.16999816894531,107.33000183105469,107.33000183105469,35089160
295,2022-06-03 10:30:00-04:00,107.33999633789062,107.40499877929688,104.6500015258789,105.5,105.5,19250001
296,2022-06-03 11:30:00-04:00,105.5011978149414,106.7300033569336,105.4209976196289,106.59010314941406,106.59010314941406,13679267
297,2022-06-03 12:30:00-04:00,106.5999984741211,107.06999969482422,105.97879791259766,106.55000305175781,106.55000305175781,10302876
298,2022-06-03 13:30:00-04:00,106.51000213623047,106.9800033569336,105.83999633789062,106.95999908447266,106.95999908447266,9877584
299,2022-06-03 14:30:00-04:00,106.94999694824219,106.9800033569336,106.05999755859375,106.5199966430664,106.5199966430664,9958337
300,2022-06-03 15:30:00-04:00,106.51110076904297,106.66000366210938,106.08000183105469,106.29000091552734,106.29000091552734,7621557
301,2022-06-06 09:30:00-04:00,108.2699966430664,109.56999969482422,106.92379760742188,107.91000366210938,107.91000366210938,26309038
302,2022-06-06 10:30:00-04:00,107.91000366210938,108.2300033569336,105.62999725341797,106.1895980834961,106.1895980834961,15698790
303,2022-06-06 11:30:00-04:00,106.18150329589844,106.76750183105469,104.45999908447266,104.58000183105469,104.58000183105469,13568567
304,2022-06-06 12:30:00-04:00,104.58000183105469,105.58999633789062,104.2249984741211,105.30999755859375,105.30999755859375,10356482
305,2022-06-06 13:30:00-04:00,105.3125,106.58000183105469,105.27999877929688,105.41999816894531,105.41999816894531,10886543
306,2022-06-06 14:30:00-04:00,105.41000366210938,105.62000274658203,104.61000061035156,105.16000366210938,105.16000366210938,10422609
307,2022-06-06 15:30:00-04:00,105.1500015258789,105.80999755859375,105.01000213623047,105.66000366210938,105.66000366210938,7471599
308,2022-06-07 09:30:00-04:00,104.16320037841797,105.72820281982422,102.61000061035156,105.49099731445312,105.49099731445312,23628598
309,2022-06-07 10:30:00-04:00,105.47419738769531,106.23999786376953,104.37000274658203,104.44999694824219,104.44999694824219,13461612
310,2022-06-07 11:30:00-04:00,104.45999908447266,104.79000091552734,103.88009643554688,104.48699951171875,104.48699951171875,10564843
311,2022-06-07 12:30:00-04:00,104.48999786376953,105.51000213623047,104.19000244140625,105.24909973144531,105.24909973144531,8007368
312,2022-06-07 13:30:00-04:00,105.25,105.47000122070312,104.84030151367188,105.1707992553711,105.1707992553711,6796446
313,2022-06-07 14:30:00-04:00,105.16999816894531,105.31999969482422,104.26000213623047,104.76499938964844,104.76499938964844,7670564
314,2022-06-07 15:30:00-04:00,104.76000213623047,105.61000061035156,104.62999725341797,105.26000213623047,105.26000213623047,6762425
315,2022-06-08 09:30:00-04:00,104.56999969482422,105.8479995727539,103.93000030517578,104.86000061035156,104.86000061035156,21551414
316,2022-06-08 10:30:00-04:00,104.83999633789062,105.61000061035156,103.83000183105469,104.2699966430664,104.2699966430664,12271506
317,2022-06-08 11:30:00-04:00,104.26000213623047,104.30999755859375,101.01000213623047,101.28990173339844,101.28990173339844,16940401
318,2022-06-08 12:30:00-04:00,101.2750015258789,101.73500061035156,100.41000366210938,101.57230377197266,101.57230377197266,12043501
319,2022-06-08 13:30:00-04:00,101.56999969482422,102.72000122070312,101.01010131835938,101.93009948730469,101.93009948730469,12954969
320,2022-06-08 14:30:00-04:00,101.93000030517578,102.29000091552734,101.29000091552734,102.11000061035156,102.11000061035156,10314490
321,2022-06-08 15:30:00-04:00,102.12000274658203,102.30000305175781,101.69999694824219,101.9198989868164,101.9198989868164,6516665
322,2022-06-09 09:30:00-04:00,102.0,103.81999969482422,101.19999694824219,103.61160278320312,103.61160278320312,24787959
323,2022-06-09 10:30:00-04:00,103.62000274658203,103.94000244140625,100.93000030517578,101.38099670410156,101.38099670410156,17746148
324,2022-06-09 11:30:00-04:00,101.37999725341797,102.19999694824219,101.30000305175781,101.4999008178711,101.4999008178711,11192632
325,2022-06-09 12:30:00-04:00,101.5,101.87999725341797,100.91000366210938,101.18000030517578,101.18000030517578,8221370
326,2022-06-09 13:30:00-04:00,101.18250274658203,101.56999969482422,100.53990173339844,101.38999938964844,101.38999938964844,9483749
327,2022-06-09 14:30:00-04:00,101.38990020751953,101.44000244140625,99.58999633789062,99.68499755859375,99.68499755859375,10052977
328,2022-06-09 15:30:00-04:00,99.68409729003906,99.93000030517578,98.73999786376953,98.77999877929688,98.77999877929688,9973551
329,2022-06-10 09:30:00-04:00,99.5,99.9280014038086,95.43000030517578,96.2699966430664,96.2699966430664,30316311
330,2022-06-10 10:30:00-04:00,96.27999877929688,97.08999633789062,94.25,94.47000122070312,94.47000122070312,15856651
331,2022-06-10 11:30:00-04:00,94.4800033569336,95.9800033569336,94.27999877929688,95.46009826660156,95.46009826660156,12297865
332,2022-06-10 12:30:00-04:00,95.47000122070312,95.9000015258789,95.05999755859375,95.59369659423828,95.59369659423828,8047354
333,2022-06-10 13:30:00-04:00,95.5999984741211,96.4000015258789,95.0999984741211,95.33049774169922,95.33049774169922,11087357
334,2022-06-10 14:30:00-04:00,95.33999633789062,96.20999908447266,95.06999969482422,96.0199966430664,96.0199966430664,10364640
335,2022-06-10 15:30:00-04:00,96.01170349121094,96.16000366210938,94.75,94.79499816894531,94.79499816894531,10001880
336,2022-06-13 09:30:00-04:00,91.5,92.02999877929688,88.37000274658203,88.5999984741211,88.5999984741211,25383362
337,2022-06-13 10:30:00-04:00,88.56999969482422,89.1500015258789,88.08999633789062,88.62999725341797,88.62999725341797,14411189
338,2022-06-13 11:30:00-04:00,88.62999725341797,89.70999908447266,88.51000213623047,89.58000183105469,89.58000183105469,11489438
339,2022-06-13 12:30:00-04:00,89.55999755859375,90.43000030517578,88.58999633789062,88.76000213623047,88.76000213623047,10842089
340,2022-06-13 13:30:00-04:00,88.77999877929688,89.2249984741211,88.1500015258789,88.20999908447266,88.20999908447266,8615548
341,2022-06-13 14:30:00-04:00,88.20010375976562,88.52999877929688,86.9000015258789,86.95999908447266,86.95999908447266,12611121
342,2022-06-13 15:30:00-04:00,86.95999908447266,87.33000183105469,86.63999938964844,87.0,87.0,9671450
343,2022-06-14 09:30:00-04:00,87.41000366210938,88.19999694824219,85.93000030517578,86.3301010131836,86.3301010131836,21738301
344,2022-06-14 10:30:00-04:00,86.33000183105469,88.02999877929688,86.08000183105469,87.30999755859375,87.30999755859375,16567964
345,2022-06-14 11:30:00-04:00,87.30999755859375,87.7699966430664,86.6500015258789,86.76000213623047,86.76000213623047,9256585
346,2022-06-14 12:30:00-04:00,86.7699966430664,88.30000305175781,86.41000366210938,87.48500061035156,87.48500061035156,8420743
347,2022-06-14 13:30:00-04:00,87.48509979248047,87.54900360107422,86.58110046386719,87.2300033569336,87.2300033569336,8375495
348,2022-06-14 14:30:00-04:00,87.2300033569336,87.29000091552734,85.82009887695312,86.50060272216797,86.50060272216797,9206972
349,2022-06-14 15:30:00-04:00,86.50499725341797,87.44000244140625,86.48999786376953,87.05000305175781,87.05000305175781,7881078
350,2022-06-15 09:30:00-04:00,88.0,88.82990264892578,87.52999877929688,87.65399932861328,87.65399932861328,18521244
351,2022-06-15 10:30:00-04:00,87.65190124511719,88.31999969482422,86.6500015258789,87.83999633789062,87.83999633789062,12580608
352,2022-06-15 11:30:00-04:00,87.8499984741211,88.68499755859375,87.61000061035156,88.44000244140625,88.44000244140625,6893538
353,2022-06-15 12:30:00-04:00,88.44499969482422,88.49500274658203,87.55999755859375,88.04000091552734,88.04000091552734,6359619
354,2022-06-15 13:30:00-04:00,88.02999877929688,89.22010040283203,86.19000244140625,87.29329681396484,87.29329681396484,16369551
355,2022-06-15 14:30:00-04:00,87.27999877929688,90.86000061035156,86.28009796142578,90.23500061035156,90.23500061035156,23081580
356,2022-06-15 15:30:00-04:00,90.23999786376953,90.83000183105469,89.01000213623047,89.30999755859375,89.30999755859375,9094688
357,2022-06-16 09:30:00-04:00,86.62999725341797,86.7300033569336,83.61190032958984,84.15499877929688,84.15499877929688,24347366
358,2022-06-16 10:30:00-04:00,84.1500015258789,84.16000366210938,82.31999969482422,83.04000091552734,83.04000091552734,16990413
359,2022-06-16 11:30:00-04:00,83.04000091552734,83.0999984741211,81.72000122070312,82.08999633789062,82.08999633789062,12376015
360,2022-06-16 12:30:00-04:00,82.08999633789062,82.41999816894531,81.62000274658203,82.19000244140625,82.19000244140625,10293835
361,2022-06-16 13:30:00-04:00,82.20999908447266,82.41999816894531,80.87000274658203,80.87999725341797,80.87999725341797,9127477
362,2022-06-16 14:30:00-04:00,80.91999816894531,82.08999633789062,80.63999938964844,81.9208984375,81.9208984375,13026441
363,2022-06-16 15:30:00-04:00,81.91999816894531,82.16999816894531,81.41999816894531,82.06999969482422,82.06999969482422,11004306
364,2022-06-17 09:30:00-04:00,82.19000244140625,82.94000244140625,80.02999877929688,80.3499984741211,80.3499984741211,27798789
365,2022-06-17 10:30:00-04:00,80.3499984741211,81.8156967163086,79.43000030517578,81.67500305175781,81.67500305175781,16891166
366,2022-06-17 11:30:00-04:00,81.69000244140625,81.9000015258789,80.5199966430664,81.51300048828125,81.51300048828125,10517626
367,2022-06-17 12:30:00-04:00,81.53500366210938,82.76000213623047,81.3499984741211,82.29000091552734,82.29000091552734,10614278
368,2022-06-17 13:30:00-04:00,82.30000305175781,82.73999786376953,82.0199966430664,82.37999725341797,82.37999725341797,9806233
369,2022-06-17 14:30:00-04:00,82.37999725341797,82.625,80.97000122070312,81.82080078125,81.82080078125,12881110
370,2022-06-17 15:30:00-04:00,81.81999969482422,81.83999633789062,81.26000213623047,81.56999969482422,81.56999969482422,8452931
371,2022-06-21 09:30:00-04:00,84.5,85.80999755859375,82.5999984741211,84.41000366210938,84.41000366210938,30754027
372,2022-06-21 10:30:00-04:00,84.41000366210938,85.70999908447266,84.27999877929688,84.95500183105469,84.95500183105469,14122730
373,2022-06-21 11:30:00-04:00,84.95999908447266,85.25,83.8499984741211,83.9800033569336,83.9800033569336,10220510
374,2022-06-21 12:30:00-04:00,83.9800033569336,84.9000015258789,83.93000030517578,84.49009704589844,84.49009704589844,7240000
375,2022-06-21 13:30:00-04:00,84.5,84.83000183105469,83.91010284423828,84.06999969482422,84.06999969482422,6777161
376,2022-06-21 14:30:00-04:00,84.06999969482422,84.45999908447266,83.97000122070312,84.21499633789062,84.21499633789062,7443701
377,2022-06-21 15:30:00-04:00,84.20999908447266,84.28359985351562,83.62999725341797,83.79000091552734,83.79000091552734,6263082
378,2022-06-22 09:30:00-04:00,84.4000015258789,85.94999694824219,83.37999725341797,85.91999816894531,85.91999816894531,25006306
379,2022-06-22 10:30:00-04:00,85.90989685058594,86.375,84.69999694824219,84.79239654541016,84.79239654541016,12882680
380,2022-06-22 11:30:00-04:00,84.79000091552734,85.47000122070312,83.37000274658203,83.87999725341797,83.87999725341797,12667510
381,2022-06-22 12:30:00-04:00,83.87999725341797,84.59850311279297,83.69999694824219,84.42179870605469,84.42179870605469,7549696
382,2022-06-22 13:30:00-04:00,84.43000030517578,85.27999877929688,84.24939727783203,84.9489974975586,84.9489974975586,7757316
383,2022-06-22 14:30:00-04:00,84.94999694824219,85.2300033569336,84.08000183105469,84.18699645996094,84.18699645996094,8329392
384,2022-06-22 15:30:00-04:00,84.18000030517578,84.27999877929688,83.43000030517578,83.68000030517578,83.68000030517578,7084758
385,2022-06-23 09:30:00-04:00,84.31500244140625,84.41000366210938,81.66999816894531,83.18000030517578,83.18000030517578,25877332
386,2022-06-23 10:30:00-04:00,83.18990325927734,83.83999633789062,82.27999877929688,82.4000015258789,82.4000015258789,16388418
387,2022-06-23 11:30:00-04:00,82.4000015258789,82.63999938964844,80.81999969482422,81.3499984741211,81.3499984741211,14489423
388,2022-06-23 12:30:00-04:00,81.3499984741211,81.38999938964844,80.22509765625,80.65350341796875,80.65350341796875,12438313
389,2022-06-23 13:30:00-04:00,80.65010070800781,81.30000305175781,80.33000183105469,81.23999786376953,81.23999786376953,10108409
390,2022-06-23 14:30:00-04:00,81.23999786376953,82.08999633789062,81.16310119628906,82.01000213623047,82.01000213623047,10368984
391,2022-06-23 15:30:00-04:00,82.01000213623047,82.86000061035156,82.01000213623047,82.43009948730469,82.43009948730469,8910447
392,2022-06-24 09:30:00-04:00,83.55999755859375,87.1500015258789,83.0801010131836,86.93499755859375,86.93499755859375,27063448
393,2022-06-24 10:30:00-04:00,86.94000244140625,87.52999877929688,85.81999969482422,86.36319732666016,86.36319732666016,14944726
394,2022-06-24 11:30:00-04:00,86.37999725341797,86.81600189208984,86.01499938964844,86.63999938964844,86.63999938964844,7795810
395,2022-06-24 12:30:00-04:00,86.66000366210938,87.02999877929688,86.32009887695312,86.4000015258789,86.4000015258789,6145294
396,2022-06-24 13:30:00-04:00,86.3949966430664,86.5199966430664,86.01010131835938,86.4800033569336,86.4800033569336,7233963
397,2022-06-24 14:30:00-04:00,86.48999786376953,86.87680053710938,86.3949966430664,86.50550079345703,86.50550079345703,7000501
398,2022-06-24 15:30:00-04:00,86.5,87.13999938964844,86.0999984741211,87.11000061035156,87.11000061035156,8116216
399,2022-06-27 09:30:00-04:00,88.0,88.08999633789062,85.25,85.6500015258789,85.6500015258789,23004526
400,2022-06-27 10:30:00-04:00,85.63999938964844,87.65499877929688,85.55000305175781,87.61000061035156,87.61000061035156,12971694
401,2022-06-27 11:30:00-04:00,87.62000274658203,87.90989685058594,86.75,86.80989837646484,86.80989837646484,8490311
402,2022-06-27 12:30:00-04:00,86.79000091552734,87.31999969482422,86.47000122070312,86.96549987792969,86.96549987792969,6971452
403,2022-06-27 13:30:00-04:00,86.95999908447266,86.98999786376953,86.36499786376953,86.69000244140625,86.69000244140625,6221447
404,2022-06-27 14:30:00-04:00,86.68000030517578,87.08000183105469,86.37000274658203,86.81500244140625,86.81500244140625,7453093
405,2022-06-27 15:30:00-04:00,86.80999755859375,86.80999755859375,85.80999755859375,86.16020202636719,86.16020202636719,6566790
406,2022-06-28 09:30:00-04:00,85.70999908447266,86.7300033569336,83.86000061035156,84.07499694824219,84.07499694824219,25109316
407,2022-06-28 10:30:00-04:00,84.07140350341797,84.08999633789062,81.7300033569336,81.7699966430664,81.7699966430664,16620500
408,2022-06-28 11:30:00-04:00,81.77010345458984,82.08000183105469,80.87999725341797,81.5999984741211,81.5999984741211,14794643
409,2022-06-28 12:30:00-04:00,81.5999984741211,81.77999877929688,80.69000244140625,81.09500122070312,81.09500122070312,9514020
410,2022-06-28 13:30:00-04:00,81.08999633789062,81.21499633789062,80.51000213623047,80.74500274658203,80.74500274658203,7898661
411,2022-06-28 14:30:00-04:00,80.74500274658203,81.0999984741211,80.43000030517578,80.96379852294922,80.96379852294922,9505521
412,2022-06-28 15:30:00-04:00,80.96499633789062,81.19000244140625,80.69999694824219,80.79000091552734,80.79000091552734,8435346
413,2022-06-29 09:30:00-04:00,79.55000305175781,79.75,77.0999984741211,77.80000305175781,77.80000305175781,36587391
414,2022-06-29 10:30:00-04:00,77.80999755859375,78.37999725341797,76.7593994140625,77.30999755859375,77.30999755859375,18781002
415,2022-06-29 11:30:00-04:00,77.30999755859375,77.73999786376953,76.5199966430664,76.55500030517578,76.55500030517578,11192088
416,2022-06-29 12:30:00-04:00,76.55000305175781,77.52999877929688,76.51000213623047,77.36000061035156,77.36000061035156,9757207
417,2022-06-29 13:30:00-04:00,77.37999725341797,77.91999816894531,77.25,77.62000274658203,77.62000274658203,7785041
418,2022-06-29 14:30:00-04:00,77.63500213623047,78.06999969482422,77.08000183105469,78.05000305175781,78.05000305175781,9060087
419,2022-06-29 15:30:00-04:00,78.05999755859375,78.08999633789062,77.58499908447266,77.98999786376953,77.98999786376953,8213184
420,2022-06-30 09:30:00-04:00,77.7300033569336,78.91000366210938,75.63999938964844,75.76000213623047,75.76000213623047,27797083
421,2022-06-30 10:30:00-04:00,75.75,78.20989990234375,75.4800033569336,77.80000305175781,77.80000305175781,18308000
422,2022-06-30 11:30:00-04:00,77.80999755859375,78.12000274658203,76.98999786376953,78.08999633789062,78.08999633789062,15417254
423,2022-06-30 12:30:00-04:00,78.0999984741211,78.5,77.20999908447266,77.47000122070312,77.47000122070312,10975494
424,2022-06-30 13:30:00-04:00,77.4800033569336,78.05999755859375,77.25,77.63510131835938,77.63510131835938,8968894
425,2022-06-30 14:30:00-04:00,77.63999938964844,77.7300033569336,76.37000274658203,76.96990203857422,76.96990203857422,10064929
426,2022-06-30 15:30:00-04:00,76.97000122070312,77.20999908447266,75.97000122070312,76.4800033569336,76.4800033569336,9853570
427,2022-07-01 09:30:00-04:00,75.16999816894531,75.44999694824219,72.91000366210938,72.94509887695312,72.94509887695312,31150719
428,2022-07-01 10:30:00-04:00,72.94000244140625,74.05999755859375,72.69000244140625,73.61699676513672,73.61699676513672,15129671
429,2022-07-01 11:30:00-04:00,73.61000061035156,74.01000213623047,73.00199890136719,73.62969970703125,73.62969970703125,8312419
430,2022-07-01 12:30:00-04:00,73.625,73.7300033569336,72.95999908447266,73.36000061035156,73.36000061035156,6331464
431,2022-07-01 13:30:00-04:00,73.36000061035156,73.91000366210938,73.02999877929688,73.77999877929688,73.77999877929688,7883887
432,2022-07-01 14:30:00-04:00,73.77999877929688,74.22000122070312,73.35179901123047,73.38999938964844,73.38999938964844,9281533
433,2022-07-01 15:30:00-04:00,73.4000015258789,73.93000030517578,73.3499984741211,73.69000244140625,73.69000244140625,7279515
434,2022-07-05 09:30:00-04:00,71.9800033569336,73.75,71.5999984741211,73.48930358886719,73.48930358886719,27495385
435,2022-07-05 10:30:00-04:00,73.48999786376953,74.91999816894531,73.0199966430664,73.15059661865234,73.15059661865234,16777278
436,2022-07-05 11:30:00-04:00,73.16000366210938,74.48999786376953,73.0,74.4000015258789,74.4000015258789,12417895
437,2022-07-05 12:30:00-04:00,74.4041976928711,74.91500091552734,73.6500015258789,74.48999786376953,74.48999786376953,10057573
438,2022-07-05 13:30:00-04:00,74.48999786376953,74.8499984741211,74.0199966430664,74.51100158691406,74.51100158691406,9017529
439,2022-07-05 14:30:00-04:00,74.51499938964844,75.08999633789062,74.29000091552734,74.84989929199219,74.84989929199219,10710440
440,2022-07-05 15:30:00-04:00,74.83999633789062,75.20999908447266,74.6500015258789,75.20999908447266,75.20999908447266,6737312
441,2022-07-06 09:30:00-04:00,75.16999816894531,75.6500015258789,73.55000305175781,73.97000122070312,73.97000122070312,23566897
442,2022-07-06 10:30:00-04:00,73.97000122070312,75.06800079345703,73.76000213623047,74.13990020751953,74.13990020751953,12565740
443,2022-07-06 11:30:00-04:00,74.12999725341797,74.63069915771484,73.8499984741211,74.56999969482422,74.56999969482422,7488182
444,2022-07-06 12:30:00-04:00,74.56500244140625,75.0199966430664,74.36000061035156,74.91999816894531,74.91999816894531,5239455
445,2022-07-06 13:30:00-04:00,74.91999816894531,75.77999877929688,74.38999938964844,75.04910278320312,75.04910278320312,13661244
446,2022-07-06 14:30:00-04:00,75.05000305175781,76.27999877929688,74.95999908447266,76.04000091552734,76.04000091552734,13152045
447,2022-07-06 15:30:00-04:00,76.03500366210938,76.13999938964844,75.05999755859375,75.37000274658203,75.37000274658203,7489725
