,datetime,Open,High,Low,Close,Adj Close,Volume
779,2015-11-10 00:00:00-05:00,2.0899999141693115,2.0999999046325684,2.0199999809265137,2.0199999809265137,2.0199999809265137,6162200
780,2015-11-11 00:00:00-05:00,2.0199999809265137,2.0899999141693115,2.0199999809265137,2.069999933242798,2.069999933242798,3532100
781,2015-11-12 00:00:00-05:00,2.049999952316284,2.069999933242798,2.0,2.0,2.0,3576800
782,2015-11-13 00:00:00-05:00,1.9900000095367432,2.0399999618530273,1.940000057220459,1.9900000095367432,1.9900000095367432,5920200
783,2015-11-16 00:00:00-05:00,1.9900000095367432,2.0199999809265137,1.9500000476837158,1.9900000095367432,1.9900000095367432,4149700
784,2015-11-17 00:00:00-05:00,2.009999990463257,2.0399999618530273,1.9700000286102295,1.9800000190734863,1.9800000190734863,5825100
785,2015-11-18 00:00:00-05:00,1.9900000095367432,2.1500000953674316,1.9800000190734863,2.119999885559082,2.119999885559082,9384700
786,2015-11-19 00:00:00-05:00,2.0999999046325684,2.1600000858306885,2.0899999141693115,2.140000104904175,2.140000104904175,4704300
787,2015-11-20 00:00:00-05:00,2.140000104904175,2.25,2.130000114440918,2.2200000286102295,2.2200000286102295,10727100
788,2015-11-23 00:00:00-05:00,2.2200000286102295,2.240000009536743,2.180000066757202,2.2200000286102295,2.2200000286102295,4863200
789,2015-11-24 00:00:00-05:00,2.200000047683716,2.4000000953674316,2.1700000762939453,2.3399999141693115,2.3399999141693115,15859700
790,2015-11-25 00:00:00-05:00,2.359999895095825,2.4000000953674316,2.309999942779541,2.380000114440918,2.380000114440918,6914800
791,2015-11-27 00:00:00-05:00,2.369999885559082,2.380000114440918,2.319999933242798,2.3299999237060547,2.3299999237060547,2606600
792,2015-11-30 00:00:00-05:00,2.3399999141693115,2.369999885559082,2.25,2.359999895095825,2.359999895095825,9924400
793,2015-12-01 00:00:00-05:00,2.359999895095825,2.369999885559082,2.309999942779541,2.3399999141693115,2.3399999141693115,5646400
794,2015-12-02 00:00:00-05:00,2.309999942779541,2.3399999141693115,2.2300000190734863,2.2699999809265137,2.2699999809265137,7501700
795,2015-12-03 00:00:00-05:00,2.25,2.309999942779541,2.200000047683716,2.2300000190734863,2.2300000190734863,7059900
796,2015-12-04 00:00:00-05:00,2.2300000190734863,2.2899999618530273,2.2100000381469727,2.2799999713897705,2.2799999713897705,4572600
797,2015-12-07 00:00:00-05:00,2.259999990463257,2.359999895095825,2.2100000381469727,2.359999895095825,2.359999895095825,8479600
798,2015-12-08 00:00:00-05:00,2.3399999141693115,2.4000000953674316,2.25,2.390000104904175,2.390000104904175,9055500
799,2015-12-09 00:00:00-05:00,2.369999885559082,2.4000000953674316,2.319999933242798,2.3499999046325684,2.3499999046325684,8710000
800,2015-12-10 00:00:00-05:00,2.359999895095825,2.5,2.3299999237060547,2.450000047683716,2.450000047683716,13069400
801,2015-12-11 00:00:00-05:00,2.4100000858306885,2.4700000286102295,2.359999895095825,2.359999895095825,2.359999895095825,11890000
802,2015-12-14 00:00:00-05:00,2.359999895095825,2.390000104904175,2.299999952316284,2.3399999141693115,2.3399999141693115,7625700
803,2015-12-15 00:00:00-05:00,2.3499999046325684,2.430000066757202,2.319999933242798,2.359999895095825,2.359999895095825,7423900
804,2015-12-16 00:00:00-05:00,2.390000104904175,2.549999952316284,2.369999885559082,2.5399999618530273,2.5399999618530273,19543600
805,2015-12-17 00:00:00-05:00,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.559999942779541,2.559999942779541,11374100
806,2015-12-18 00:00:00-05:00,2.509999990463257,2.549999952316284,2.4200000762939453,2.450000047683716,2.450000047683716,17988100
807,2015-12-21 00:00:00-05:00,2.4700000286102295,2.5299999713897705,2.430000066757202,2.5299999713897705,2.5299999713897705,6876600
808,2015-12-22 00:00:00-05:00,2.549999952316284,2.7799999713897705,2.5399999618530273,2.7699999809265137,2.7699999809265137,24893200
809,2015-12-23 00:00:00-05:00,2.759999990463257,2.940000057220459,2.75,2.8299999237060547,2.8299999237060547,30365300
810,2015-12-24 00:00:00-05:00,2.880000114440918,3.0,2.859999895095825,2.9200000762939453,2.9200000762939453,11890900
811,2015-12-28 00:00:00-05:00,2.9100000858306885,3.0199999809265137,2.859999895095825,3.0,3.0,16050500
812,2015-12-29 00:00:00-05:00,3.0399999618530273,3.059999942779541,2.9700000286102295,3.0,3.0,15300900
813,2015-12-30 00:00:00-05:00,2.990000009536743,3.0399999618530273,2.930000066757202,2.9800000190734863,2.9800000190734863,10046600
814,2015-12-31 00:00:00-05:00,2.9700000286102295,3.009999990463257,2.869999885559082,2.869999885559082,2.869999885559082,11086100
815,2016-01-04 00:00:00-05:00,2.7699999809265137,2.819999933242798,2.630000114440918,2.7699999809265137,2.7699999809265137,32516800
816,2016-01-05 00:00:00-05:00,2.7699999809265137,2.799999952316284,2.640000104904175,2.75,2.75,12972300
817,2016-01-06 00:00:00-05:00,2.6600000858306885,2.7100000381469727,2.4700000286102295,2.509999990463257,2.509999990463257,23759400
818,2016-01-07 00:00:00-05:00,2.430000066757202,2.4800000190734863,2.259999990463257,2.2799999713897705,2.2799999713897705,22203500
819,2016-01-08 00:00:00-05:00,2.359999895095825,2.4200000762939453,2.0999999046325684,2.140000104904175,2.140000104904175,31822400
820,2016-01-11 00:00:00-05:00,2.1600000858306885,2.359999895095825,2.119999885559082,2.3399999141693115,2.3399999141693115,19629300
821,2016-01-12 00:00:00-05:00,2.4000000953674316,2.4600000381469727,2.2799999713897705,2.390000104904175,2.390000104904175,17986100
822,2016-01-13 00:00:00-05:00,2.4000000953674316,2.450000047683716,2.2100000381469727,2.25,2.25,12749700
823,2016-01-14 00:00:00-05:00,2.2899999618530273,2.3499999046325684,2.2100000381469727,2.2100000381469727,2.2100000381469727,15666600
824,2016-01-15 00:00:00-05:00,2.0999999046325684,2.130000114440918,1.9900000095367432,2.0299999713897705,2.0299999713897705,21199300
825,2016-01-19 00:00:00-05:00,2.0799999237060547,2.109999895095825,1.899999976158142,1.9500000476837158,1.9500000476837158,18978900
826,2016-01-20 00:00:00-05:00,1.809999942779541,1.9500000476837158,1.75,1.7999999523162842,1.7999999523162842,29243600
827,2016-01-21 00:00:00-05:00,1.8200000524520874,2.180000066757202,1.809999942779541,2.0899999141693115,2.0899999141693115,26387900
828,2016-01-22 00:00:00-05:00,2.109999895095825,2.1700000762939453,1.9800000190734863,2.0199999809265137,2.0199999809265137,16245500
829,2016-01-25 00:00:00-05:00,2.009999990463257,2.1500000953674316,2.009999990463257,2.119999885559082,2.119999885559082,13080900
830,2016-01-26 00:00:00-05:00,2.140000104904175,2.1500000953674316,2.0299999713897705,2.069999933242798,2.069999933242798,11097400
831,2016-01-27 00:00:00-05:00,2.0799999237060547,2.180000066757202,2.069999933242798,2.130000114440918,2.130000114440918,10833200
832,2016-01-28 00:00:00-05:00,2.1600000858306885,2.1700000762939453,2.069999933242798,2.0799999237060547,2.0799999237060547,7118400
833,2016-01-29 00:00:00-05:00,2.0899999141693115,2.200000047683716,2.069999933242798,2.200000047683716,2.200000047683716,11998100
834,2016-02-01 00:00:00-05:00,2.1700000762939453,2.190000057220459,2.109999895095825,2.140000104904175,2.140000104904175,8816100
835,2016-02-02 00:00:00-05:00,2.109999895095825,2.140000104904175,1.9600000381469727,1.9900000095367432,1.9900000095367432,11224100
836,2016-02-03 00:00:00-05:00,2.0399999618530273,2.0799999237060547,1.9500000476837158,2.069999933242798,2.069999933242798,9978600
837,2016-02-04 00:00:00-05:00,2.059999942779541,2.1700000762939453,2.0299999713897705,2.0899999141693115,2.0899999141693115,8284800
838,2016-02-05 00:00:00-05:00,2.059999942779541,2.0799999237060547,1.9800000190734863,1.9800000190734863,1.9800000190734863,7914400
839,2016-02-08 00:00:00-05:00,1.9700000286102295,1.9800000190734863,1.8700000047683716,1.9299999475479126,1.9299999475479126,11589000
840,2016-02-09 00:00:00-05:00,1.8899999856948853,2.0,1.850000023841858,1.899999976158142,1.899999976158142,14991500
841,2016-02-10 00:00:00-05:00,1.9199999570846558,1.9800000190734863,1.8300000429153442,1.840000033378601,1.840000033378601,9466100
842,2016-02-11 00:00:00-05:00,1.8200000524520874,1.940000057220459,1.809999942779541,1.8600000143051147,1.8600000143051147,7858300
843,2016-02-12 00:00:00-05:00,1.8899999856948853,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,9957300
844,2016-02-16 00:00:00-05:00,1.8600000143051147,1.899999976158142,1.8200000524520874,1.8300000429153442,1.8300000429153442,11853400
845,2016-02-17 00:00:00-05:00,1.850000023841858,1.940000057220459,1.850000023841858,1.899999976158142,1.899999976158142,13770200
846,2016-02-18 00:00:00-05:00,1.9299999475479126,1.9800000190734863,1.899999976158142,1.909999966621399,1.909999966621399,10823400
847,2016-02-19 00:00:00-05:00,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,7784100
848,2016-02-22 00:00:00-05:00,1.940000057220459,2.0399999618530273,1.9299999475479126,2.009999990463257,2.009999990463257,9895500
849,2016-02-23 00:00:00-05:00,2.0399999618530273,2.059999942779541,1.9700000286102295,1.9700000286102295,1.9700000286102295,6710600
850,2016-02-24 00:00:00-05:00,1.9800000190734863,2.0399999618530273,1.9299999475479126,2.0199999809265137,2.0199999809265137,6906200
851,2016-02-25 00:00:00-05:00,2.0199999809265137,2.0399999618530273,1.9800000190734863,2.0299999713897705,2.0299999713897705,5614400
852,2016-02-26 00:00:00-05:00,2.0399999618530273,2.0999999046325684,2.0299999713897705,2.069999933242798,2.069999933242798,7911500
853,2016-02-29 00:00:00-05:00,2.059999942779541,2.1500000953674316,2.049999952316284,2.140000104904175,2.140000104904175,11400300
854,2016-03-01 00:00:00-05:00,2.1600000858306885,2.200000047683716,2.119999885559082,2.180000066757202,2.180000066757202,9011200
855,2016-03-02 00:00:00-05:00,2.200000047683716,2.3299999237060547,2.180000066757202,2.319999933242798,2.319999933242798,10845700
856,2016-03-03 00:00:00-05:00,2.319999933242798,2.549999952316284,2.299999952316284,2.4600000381469727,2.4600000381469727,22092400
857,2016-03-04 00:00:00-05:00,2.4200000762939453,2.5,2.3399999141693115,2.369999885559082,2.369999885559082,15449000
858,2016-03-07 00:00:00-05:00,2.359999895095825,2.4700000286102295,2.359999895095825,2.4700000286102295,2.4700000286102295,8754300
859,2016-03-08 00:00:00-05:00,2.440000057220459,2.4600000381469727,2.299999952316284,2.299999952316284,2.299999952316284,10026900
860,2016-03-09 00:00:00-05:00,2.319999933242798,2.3499999046325684,2.200000047683716,2.259999990463257,2.259999990463257,13082400
861,2016-03-10 00:00:00-05:00,2.2899999618530273,2.309999942779541,2.1500000953674316,2.259999990463257,2.259999990463257,9603500
862,2016-03-11 00:00:00-05:00,2.2899999618530273,2.5399999618530273,2.2899999618530273,2.5199999809265137,2.5199999809265137,21382400
863,2016-03-14 00:00:00-04:00,2.5299999713897705,2.75,2.5,2.7200000286102295,2.7200000286102295,33848000
864,2016-03-15 00:00:00-04:00,2.6700000762939453,2.690000057220459,2.450000047683716,2.490000009536743,2.490000009536743,21573600
865,2016-03-16 00:00:00-04:00,2.5,2.640000104904175,2.490000009536743,2.630000114440918,2.630000114440918,13015700
866,2016-03-17 00:00:00-04:00,2.7699999809265137,2.809999942779541,2.700000047683716,2.799999952316284,2.799999952316284,29000800
867,2016-03-18 00:00:00-04:00,2.799999952316284,2.930000066757202,2.7699999809265137,2.930000066757202,2.930000066757202,26330500
868,2016-03-21 00:00:00-04:00,2.9000000953674316,2.9000000953674316,2.75,2.799999952316284,2.799999952316284,13464900
869,2016-03-22 00:00:00-04:00,2.7300000190734863,2.8499999046325684,2.7100000381469727,2.7899999618530273,2.7899999618530273,10315800
870,2016-03-23 00:00:00-04:00,2.799999952316284,2.8299999237060547,2.680000066757202,2.680000066757202,2.680000066757202,10167100
871,2016-03-24 00:00:00-04:00,2.690000057220459,2.809999942779541,2.619999885559082,2.7899999618530273,2.7899999618530273,10040200
872,2016-03-28 00:00:00-04:00,2.809999942779541,2.8399999141693115,2.7300000190734863,2.7799999713897705,2.7799999713897705,7683700
873,2016-03-29 00:00:00-04:00,2.740000009536743,2.880000114440918,2.700000047683716,2.859999895095825,2.859999895095825,13616200
874,2016-03-30 00:00:00-04:00,2.880000114440918,2.9800000190734863,2.8499999046325684,2.859999895095825,2.859999895095825,14945900
875,2016-03-31 00:00:00-04:00,2.8399999141693115,2.880000114440918,2.799999952316284,2.8499999046325684,2.8499999046325684,9071500
876,2016-04-01 00:00:00-04:00,2.7899999618530273,2.880000114440918,2.759999990463257,2.8299999237060547,2.8299999237060547,8257700
877,2016-04-04 00:00:00-04:00,2.8299999237060547,2.869999885559082,2.799999952316284,2.8299999237060547,2.8299999237060547,5591100
878,2016-04-05 00:00:00-04:00,2.759999990463257,2.8399999141693115,2.7200000286102295,2.759999990463257,2.759999990463257,9640200
879,2016-04-06 00:00:00-04:00,2.75,2.799999952316284,2.7200000286102295,2.799999952316284,2.799999952316284,12534600
880,2016-04-07 00:00:00-04:00,2.759999990463257,2.8299999237060547,2.609999895095825,2.640000104904175,2.640000104904175,13479200
881,2016-04-08 00:00:00-04:00,2.700000047683716,2.759999990463257,2.680000066757202,2.740000009536743,2.740000009536743,8489000
882,2016-04-11 00:00:00-04:00,2.759999990463257,2.819999933242798,2.740000009536743,2.759999990463257,2.759999990463257,9045100
883,2016-04-12 00:00:00-04:00,2.7899999618530273,2.8499999046325684,2.759999990463257,2.809999942779541,2.809999942779541,16131900
884,2016-04-13 00:00:00-04:00,2.7799999713897705,2.819999933242798,2.7300000190734863,2.799999952316284,2.799999952316284,8048000
885,2016-04-14 00:00:00-04:00,2.7699999809265137,2.7899999618530273,2.700000047683716,2.7200000286102295,2.7200000286102295,8985300
886,2016-04-15 00:00:00-04:00,2.7200000286102295,2.75,2.680000066757202,2.700000047683716,2.700000047683716,7487500
887,2016-04-18 00:00:00-04:00,2.6700000762939453,2.799999952316284,2.6500000953674316,2.759999990463257,2.759999990463257,8938800
888,2016-04-19 00:00:00-04:00,2.7799999713897705,2.7799999713897705,2.609999895095825,2.619999885559082,2.619999885559082,11719900
889,2016-04-20 00:00:00-04:00,2.619999885559082,2.7200000286102295,2.609999895095825,2.700000047683716,2.700000047683716,7926100
890,2016-04-21 00:00:00-04:00,2.6500000953674316,2.700000047683716,2.5999999046325684,2.619999885559082,2.619999885559082,13957200
891,2016-04-22 00:00:00-04:00,3.190000057220459,3.990000009536743,3.180000066757202,3.990000009536743,3.990000009536743,143265300
892,2016-04-25 00:00:00-04:00,3.809999942779541,3.819999933242798,3.309999942779541,3.450000047683716,3.450000047683716,80607900
893,2016-04-26 00:00:00-04:00,3.450000047683716,3.75,3.440000057220459,3.6600000858306885,3.6600000858306885,36336900
894,2016-04-27 00:00:00-04:00,3.549999952316284,3.75,3.5299999713897705,3.7300000190734863,3.7300000190734863,24186800
895,2016-04-28 00:00:00-04:00,3.690000057220459,3.799999952316284,3.5999999046325684,3.609999895095825,3.609999895095825,20230000
896,2016-04-29 00:00:00-04:00,3.690000057220459,3.690000057220459,3.450000047683716,3.549999952316284,3.549999952316284,17717800
897,2016-05-02 00:00:00-04:00,3.5799999237060547,3.75,3.569999933242798,3.740000009536743,3.740000009536743,16972800
898,2016-05-03 00:00:00-04:00,3.700000047683716,3.7100000381469727,3.5799999237060547,3.5999999046325684,3.5999999046325684,13784800
899,2016-05-04 00:00:00-04:00,3.5399999618530273,3.6700000762939453,3.5399999618530273,3.5999999046325684,3.5999999046325684,8688500
900,2016-05-05 00:00:00-04:00,3.640000104904175,3.799999952316284,3.609999895095825,3.6600000858306885,3.6600000858306885,21529600
901,2016-05-06 00:00:00-04:00,3.6500000953674316,3.75,3.640000104904175,3.680000066757202,3.680000066757202,11839300
902,2016-05-09 00:00:00-04:00,3.6600000858306885,3.680000066757202,3.450000047683716,3.6500000953674316,3.6500000953674316,16299400
903,2016-05-10 00:00:00-04:00,3.6600000858306885,3.680000066757202,3.559999942779541,3.640000104904175,3.640000104904175,9415100
904,2016-05-11 00:00:00-04:00,3.609999895095825,3.680000066757202,3.5999999046325684,3.6500000953674316,3.6500000953674316,7540300
905,2016-05-12 00:00:00-04:00,3.6500000953674316,3.680000066757202,3.549999952316284,3.5899999141693115,3.5899999141693115,9255800
906,2016-05-13 00:00:00-04:00,3.559999942779541,3.7300000190734863,3.549999952316284,3.6700000762939453,3.6700000762939453,16470100
907,2016-05-16 00:00:00-04:00,3.6700000762939453,3.8499999046325684,3.6500000953674316,3.7899999618530273,3.7899999618530273,14703800
908,2016-05-17 00:00:00-04:00,3.799999952316284,3.9800000190734863,3.690000057220459,3.7899999618530273,3.7899999618530273,20066100
909,2016-05-18 00:00:00-04:00,3.7899999618530273,3.9700000286102295,3.7699999809265137,3.8399999141693115,3.8399999141693115,19487500
910,2016-05-19 00:00:00-04:00,3.8299999237060547,3.8499999046325684,3.690000057220459,3.7699999809265137,3.7699999809265137,17696900
911,2016-05-20 00:00:00-04:00,3.8299999237060547,3.9000000953674316,3.809999942779541,3.869999885559082,3.869999885559082,13799600
912,2016-05-23 00:00:00-04:00,3.9000000953674316,4.199999809265137,3.880000114440918,4.039999961853027,4.039999961853027,35467000
913,2016-05-24 00:00:00-04:00,4.090000152587891,4.210000038146973,3.9200000762939453,4.199999809265137,4.199999809265137,34283900
914,2016-05-25 00:00:00-04:00,4.239999771118164,4.349999904632568,4.150000095367432,4.179999828338623,4.179999828338623,24703600
915,2016-05-26 00:00:00-04:00,4.190000057220459,4.380000114440918,4.170000076293945,4.349999904632568,4.349999904632568,22625700
916,2016-05-27 00:00:00-04:00,4.389999866485596,4.630000114440918,4.369999885559082,4.599999904632568,4.599999904632568,34429600
917,2016-05-31 00:00:00-04:00,4.670000076293945,4.710000038146973,4.5,4.570000171661377,4.570000171661377,25379200
918,2016-06-01 00:00:00-04:00,4.599999904632568,4.639999866485596,4.380000114440918,4.429999828338623,4.429999828338623,29696400
919,2016-06-02 00:00:00-04:00,4.369999885559082,4.400000095367432,4.070000171661377,4.239999771118164,4.239999771118164,35335000
920,2016-06-03 00:00:00-04:00,4.159999847412109,4.199999809265137,4.079999923706055,4.159999847412109,4.159999847412109,17561800
921,2016-06-06 00:00:00-04:00,4.199999809265137,4.510000228881836,4.170000076293945,4.46999979019165,4.46999979019165,21329600
922,2016-06-07 00:00:00-04:00,4.559999942779541,4.670000076293945,4.46999979019165,4.510000228881836,4.510000228881836,20676200
923,2016-06-08 00:00:00-04:00,4.539999961853027,4.559999942779541,4.380000114440918,4.460000038146973,4.460000038146973,16074300
924,2016-06-09 00:00:00-04:00,4.409999847412109,4.539999961853027,4.320000171661377,4.519999980926514,4.519999980926514,16219100
925,2016-06-10 00:00:00-04:00,4.400000095367432,4.46999979019165,4.300000190734863,4.320000171661377,4.320000171661377,15106500
926,2016-06-13 00:00:00-04:00,4.320000171661377,4.480000019073486,4.320000171661377,4.400000095367432,4.400000095367432,13500700
927,2016-06-14 00:00:00-04:00,4.400000095367432,4.510000228881836,4.329999923706055,4.389999866485596,4.389999866485596,16757400
928,2016-06-15 00:00:00-04:00,4.440000057220459,4.480000019073486,4.300000190734863,4.420000076293945,4.420000076293945,11575300
929,2016-06-16 00:00:00-04:00,4.5,4.75,4.460000038146973,4.75,4.75,34182700
930,2016-06-17 00:00:00-04:00,4.75,5.269999980926514,4.679999828338623,5.260000228881836,5.260000228881836,64894100
931,2016-06-20 00:00:00-04:00,5.389999866485596,5.449999809265137,5.090000152587891,5.099999904632568,5.099999904632568,43541300
932,2016-06-21 00:00:00-04:00,5.099999904632568,5.5,5.090000152587891,5.449999809265137,5.449999809265137,35864600
933,2016-06-22 00:00:00-04:00,5.460000038146973,5.519999980926514,4.960000038146973,5.019999980926514,5.019999980926514,47943300
934,2016-06-23 00:00:00-04:00,5.170000076293945,5.260000228881836,5.050000190734863,5.210000038146973,5.210000038146973,29159200
935,2016-06-24 00:00:00-04:00,4.820000171661377,5.070000171661377,4.760000228881836,4.880000114440918,4.880000114440918,36735200
936,2016-06-27 00:00:00-04:00,4.880000114440918,5.050000190734863,4.650000095367432,4.71999979019165,4.71999979019165,31025300
937,2016-06-28 00:00:00-04:00,4.949999809265137,5.190000057220459,4.909999847412109,5.119999885559082,5.119999885559082,29221400
938,2016-06-29 00:00:00-04:00,5.309999942779541,5.400000095367432,5.099999904632568,5.130000114440918,5.130000114440918,33118300
939,2016-06-30 00:00:00-04:00,5.130000114440918,5.190000057220459,4.949999809265137,5.139999866485596,5.139999866485596,26124800
940,2016-07-01 00:00:00-04:00,5.090000152587891,5.139999866485596,5.0,5.070000171661377,5.070000171661377,18255900
941,2016-07-05 00:00:00-04:00,5.03000020980835,5.050000190734863,4.880000114440918,4.960000038146973,4.960000038146973,16332500
942,2016-07-06 00:00:00-04:00,4.909999847412109,5.110000133514404,4.900000095367432,5.039999961853027,5.039999961853027,19392900
943,2016-07-07 00:00:00-04:00,5.070000171661377,5.099999904632568,4.940000057220459,5.019999980926514,5.019999980926514,15813800
944,2016-07-08 00:00:00-04:00,4.840000152587891,5.150000095367432,4.820000171661377,5.099999904632568,5.099999904632568,28140700
945,2016-07-11 00:00:00-04:00,5.130000114440918,5.190000057220459,5.0,5.010000228881836,5.010000228881836,21027900
946,2016-07-12 00:00:00-04:00,5.010000228881836,5.170000076293945,5.010000228881836,5.139999866485596,5.139999866485596,20832500
947,2016-07-13 00:00:00-04:00,5.139999866485596,5.190000057220459,5.039999961853027,5.090000152587891,5.090000152587891,14032500
948,2016-07-14 00:00:00-04:00,5.150000095367432,5.239999771118164,5.059999942779541,5.170000076293945,5.170000076293945,20050100
949,2016-07-15 00:00:00-04:00,5.199999809265137,5.199999809265137,5.099999904632568,5.139999866485596,5.139999866485596,14219300
950,2016-07-18 00:00:00-04:00,5.190000057220459,5.570000171661377,5.130000114440918,5.510000228881836,5.510000228881836,38619400
951,2016-07-19 00:00:00-04:00,5.5,5.550000190734863,5.340000152587891,5.409999847412109,5.409999847412109,23439600
952,2016-07-20 00:00:00-04:00,5.480000019073486,5.5,5.400000095367432,5.409999847412109,5.409999847412109,20102400
953,2016-07-21 00:00:00-04:00,5.429999828338623,5.449999809265137,5.099999904632568,5.21999979019165,5.21999979019165,40242000
954,2016-07-22 00:00:00-04:00,5.730000019073486,5.96999979019165,5.449999809265137,5.840000152587891,5.840000152587891,101838300
955,2016-07-25 00:00:00-04:00,5.929999828338623,6.949999809265137,5.920000076293945,6.699999809265137,6.699999809265137,118328600
956,2016-07-26 00:00:00-04:00,6.760000228881836,7.159999847412109,6.710000038146973,6.980000019073486,6.980000019073486,81230600
957,2016-07-27 00:00:00-04:00,6.929999828338623,6.980000019073486,6.679999828338623,6.849999904632568,6.849999904632568,38567300
958,2016-07-28 00:00:00-04:00,6.789999961853027,6.980000019073486,6.739999771118164,6.820000171661377,6.820000171661377,27515600
959,2016-07-29 00:00:00-04:00,6.880000114440918,6.960000038146973,6.75,6.860000133514404,6.860000133514404,22580500
960,2016-08-01 00:00:00-04:00,6.889999866485596,6.920000076293945,6.570000171661377,6.639999866485596,6.639999866485596,26729000
961,2016-08-02 00:00:00-04:00,6.559999942779541,6.599999904632568,6.150000095367432,6.260000228881836,6.260000228881836,40816400
962,2016-08-03 00:00:00-04:00,6.179999828338623,6.449999809265137,6.150000095367432,6.300000190734863,6.300000190734863,23807800
963,2016-08-04 00:00:00-04:00,6.389999866485596,6.610000133514404,6.369999885559082,6.46999979019165,6.46999979019165,22411000
964,2016-08-05 00:00:00-04:00,6.559999942779541,6.760000228881836,6.46999979019165,6.610000133514404,6.610000133514404,20164000
965,2016-08-08 00:00:00-04:00,6.699999809265137,6.849999904632568,6.650000095367432,6.679999828338623,6.679999828338623,21462200
966,2016-08-09 00:00:00-04:00,6.75,6.78000020980835,6.539999961853027,6.599999904632568,6.599999904632568,16772400
967,2016-08-10 00:00:00-04:00,6.349999904632568,6.579999923706055,6.25,6.489999771118164,6.489999771118164,29070700
968,2016-08-11 00:00:00-04:00,6.5,6.590000152587891,6.460000038146973,6.579999923706055,6.579999923706055,13240300
969,2016-08-12 00:00:00-04:00,6.599999904632568,6.789999961853027,6.550000190734863,6.730000019073486,6.730000019073486,25466400
970,2016-08-15 00:00:00-04:00,6.789999961853027,6.96999979019165,6.78000020980835,6.949999809265137,6.949999809265137,28339400
971,2016-08-16 00:00:00-04:00,6.940000057220459,6.940000057220459,6.650000095367432,6.78000020980835,6.78000020980835,26768800
972,2016-08-17 00:00:00-04:00,6.699999809265137,6.75,6.610000133514404,6.679999828338623,6.679999828338623,13791300
973,2016-08-18 00:00:00-04:00,6.739999771118164,7.070000171661377,6.730000019073486,7.039999961853027,7.039999961853027,30783300
974,2016-08-19 00:00:00-04:00,7.239999771118164,8.0,7.21999979019165,7.619999885559082,7.619999885559082,75129300
975,2016-08-22 00:00:00-04:00,7.829999923706055,7.949999809265137,7.369999885559082,7.579999923706055,7.579999923706055,41519200
976,2016-08-23 00:00:00-04:00,7.659999847412109,7.739999771118164,7.53000020980835,7.670000076293945,7.670000076293945,27531100
977,2016-08-24 00:00:00-04:00,7.670000076293945,7.670000076293945,7.369999885559082,7.429999828338623,7.429999828338623,22943900
978,2016-08-25 00:00:00-04:00,7.489999771118164,7.489999771118164,7.199999809265137,7.46999979019165,7.46999979019165,16451300
979,2016-08-26 00:00:00-04:00,7.489999771118164,7.800000190734863,7.460000038146973,7.670000076293945,7.670000076293945,31387900
980,2016-08-29 00:00:00-04:00,7.71999979019165,7.789999961853027,7.570000171661377,7.590000152587891,7.590000152587891,16916300
981,2016-08-30 00:00:00-04:00,7.610000133514404,7.639999866485596,7.409999847412109,7.489999771118164,7.489999771118164,16088100
982,2016-08-31 00:00:00-04:00,7.519999980926514,7.519999980926514,7.28000020980835,7.400000095367432,7.400000095367432,18808800
983,2016-09-01 00:00:00-04:00,7.179999828338623,7.440000057220459,7.090000152587891,7.349999904632568,7.349999904632568,22284600
984,2016-09-02 00:00:00-04:00,7.489999771118164,7.639999866485596,7.380000114440918,7.510000228881836,7.510000228881836,18538400
985,2016-09-06 00:00:00-04:00,7.559999942779541,7.599999904632568,7.25,7.340000152587891,7.340000152587891,24994600
986,2016-09-07 00:00:00-04:00,7.050000190734863,7.070000171661377,6.78000020980835,6.840000152587891,6.840000152587891,57721900
987,2016-09-08 00:00:00-04:00,6.639999866485596,6.650000095367432,6.150000095367432,6.230000019073486,6.230000019073486,90814700
988,2016-09-09 00:00:00-04:00,6.230000019073486,6.239999771118164,5.849999904632568,5.900000095367432,5.900000095367432,170828000
989,2016-09-12 00:00:00-04:00,5.829999923706055,6.070000171661377,5.769999980926514,5.940000057220459,5.940000057220459,78014400
990,2016-09-13 00:00:00-04:00,5.920000076293945,5.949999809265137,5.659999847412109,5.739999771118164,5.739999771118164,50819500
991,2016-09-14 00:00:00-04:00,5.75,6.079999923706055,5.75,6.039999961853027,6.039999961853027,64251100
992,2016-09-15 00:00:00-04:00,6.090000152587891,6.199999809265137,5.949999809265137,6.019999980926514,6.019999980926514,52669500
993,2016-09-16 00:00:00-04:00,6.21999979019165,6.21999979019165,5.96999979019165,6.050000190734863,6.050000190734863,47829400
994,2016-09-19 00:00:00-04:00,6.119999885559082,6.28000020980835,6.079999923706055,6.159999847412109,6.159999847412109,37837200
995,2016-09-20 00:00:00-04:00,6.230000019073486,6.28000020980835,6.119999885559082,6.170000076293945,6.170000076293945,28990900
996,2016-09-21 00:00:00-04:00,6.199999809265137,6.320000171661377,6.139999866485596,6.289999961853027,6.289999961853027,33450000
997,2016-09-22 00:00:00-04:00,6.349999904632568,6.440000057220459,6.329999923706055,6.369999885559082,6.369999885559082,35848200
